"Food.code"/t"taxonomy"/t"Description"
"1"/t11000000/t"L1_Milk_and_Milk_Products;L2_Milks_and_milk_drinks;L3_Milk_human;L4_;L5_;Milk_human"/t"Milk human"
"4138"/t54318000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Chips_brown_rice"/t"Chips brown rice"
"4139"/t54318500/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Rice_cake_crackertype"/t"Rice cake crackertype"
"4140"/t54319000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_rice"/t"Crackers rice"
"4141"/t54319010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Puffed_rice_cake"/t"Puffed rice cake"
"4142"/t54319020/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Popcorn_cake"/t"Popcorn cake"
"4143"/t54319200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Puffed_wheat_cake"/t"Puffed wheat cake"
"4144"/t54319500/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Rice_paper"/t"Rice paper"
"4145"/t54322000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crispbread_rye_no_added_fat"/t"Crispbread rye no added fat"
"4146"/t54325000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_saltine"/t"Crackers saltine"
"4147"/t54325010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_saltine_fat_free"/t"Crackers saltine fat free"
"4148"/t54325050/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_saltine_whole_wheat"/t"Crackers saltine whole wheat"
"4149"/t54326000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_multigrain_made_with_whole_wheat_wheat_oat_and_other_flours"/t"Crackers multigrain made with whole wheat wheat oat and other flours"
"4150"/t54327950/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_cylindrical_peanutbutter_filled"/t"Crackers cylindrical peanutbutter filled"
"4151"/t54328000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_sandwichtype_NFS"/t"Crackers sandwichtype NFS"
"4152"/t54328100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_sandwichtype_peanut_butter_filled"/t"Cracker sandwichtype peanut butter filled"
"4153"/t54328110/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_sandwichtype_peanut_butter_filled_reduced_fat"/t"Cracker sandwichtype peanut butter filled reduced fat"
"4154"/t54328120/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_sandwichtype_peanut_butter_filled_whole_grain"/t"Cracker sandwichtype peanut butter filled whole grain"
"4155"/t54328200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_sandwichtype_cheesefilled"/t"Cracker sandwichtype cheesefilled"
"4156"/t54334000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_toast_thins_rye_pumpernickel_white_flour"/t"Crackers toast thins rye pumpernickel white flour"
"4157"/t54336000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_water_biscuits"/t"Crackers water biscuits"
"4158"/t54337000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_100_whole_wheat"/t"Cracker 100 whole wheat"
"4159"/t54337050/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_100_whole_wheat_reduced_fat"/t"Cracker 100 whole wheat reduced fat"
"4160"/t54338000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_wheat"/t"Crackers wheat"
"4161"/t54338100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_wheat_reduced_fat"/t"Crackers wheat reduced fat"
"4162"/t54339000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_corn"/t"Crackers corn"
"4163"/t54340100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Cracker_gluten_free"/t"Cracker gluten free"
"4164"/t54350000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crackers_baby_food"/t"Crackers baby food"
"4165"/t54350010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Gerber_Finger_Foods_Puffs_baby_food"/t"Gerber Finger Foods Puffs baby food"
"4166"/t54350020/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Finger_Foods_Puffs_baby_food"/t"Finger Foods Puffs baby food"
"4167"/t54360000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Nonsweet_crackers;L4_;L5_;Crunchy_snacks_corn_based_baby_food"/t"Crunchy snacks corn based baby food"
"4168"/t54401010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_nuts_or_nuggets_toasted"/t"Salty snacks corn or cornmeal base nuts or nuggets toasted"
"4169"/t54401020/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_corn_chips_corncheese_chips"/t"Salty snacks corn or cornmeal base corn chips corncheese chips"
"4170"/t54401050/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_corn_puffs_and_twists_corncheese_puffs_and_twists"/t"Salty snacks corn or cornmeal base corn puffs and twists corncheese puffs and twists"
"4171"/t54401080/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips"/t"Salty snacks corn or cornmeal base tortilla chips"
"4172"/t54401090/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_corn_chips_corncheese_chips_unsalted"/t"Salty snacks corn or cornmeal base corn chips corncheese chips unsalted"
"4173"/t54401100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_light_baked_with_less_oil"/t"Salty snacks corn or cornmeal base tortilla chips light baked with less oil"
"4174"/t54401120/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_fat_free_made_with_Olean"/t"Salty snacks corn or cornmeal base tortilla chips fat free made with Olean"
"4175"/t54401150/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_lowfat_baked_without_fat"/t"Salty snacks corn or cornmeal base tortilla chips lowfat baked without fat"
"4176"/t54401170/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_lowfat_baked_without_fat_unsalted"/t"Salty snacks corn or cornmeal base tortilla chips lowfat baked without fat unsalted"
"4177"/t54401200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_with_oat_bran_tortilla_chips"/t"Salty snacks corn or cornmeal base with oat bran tortilla chips"
"4178"/t54401210/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_based_puffs_and_twists_cheese_puffs_and_twists_lowfat"/t"Salty snacks corn based puffs and twists cheese puffs and twists lowfat"
"4179"/t54402080/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_corn_or_cornmeal_base_tortilla_chips_unsalted"/t"Salty snacks corn or cornmeal base tortilla chips unsalted"
"4180"/t54402200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snack_mixture_mostly_corn_or_cornmeal_based_with_pretzels_without_nuts"/t"Salty snack mixture mostly corn or cornmeal based with pretzels without nuts"
"4181"/t54402300/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_wheatbased_high_fiber"/t"Salty snacks wheatbased high fiber"
"4182"/t54402500/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_wheat_and_cornbased_chips"/t"Salty snacks wheat and cornbased chips"
"4183"/t54402600/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_multigrain_whole_grain_chips_made_with_whole_corn_whole_wheat_rice_flour_and_whole_oat_flour"/t"Salty snacks multigrain whole grain chips made with whole corn whole wheat rice flour and whole oat flour"
"4184"/t54402610/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Salty_snacks_multigrain_and_potato_chips_made_with_rice_flour_dried_potatoes_corn_flour_and_wheat_starch"/t"Salty snacks multigrain and potato chips made with rice flour dried potatoes corn flour and wheat starch"
"4185"/t54402700/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pita_chips"/t"Pita chips"
"4186"/t54403000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_popped_in_oil_unbuttered"/t"Popcorn popped in oil unbuttered"
"4187"/t54403010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_airpopped_no_butter_or_no_oil_added"/t"Popcorn airpopped no butter or no oil added"
"4188"/t54403020/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_popped_in_oil_buttered"/t"Popcorn popped in oil buttered"
"4189"/t54403040/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_airpopped_buttered"/t"Popcorn airpopped buttered"
"4190"/t54403050/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_flavored"/t"Popcorn flavored"
"4191"/t54403060/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_popped_in_oil_lowfat_reduced_sodium"/t"Popcorn popped in oil lowfat reduced sodium"
"4192"/t54403070/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_popped_in_oil_lowfat"/t"Popcorn popped in oil lowfat"
"4193"/t54403090/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_popped_in_oil_unsalted"/t"Popcorn popped in oil unsalted"
"4194"/t54403110/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_sugar_syrup_or_caramelcoated"/t"Popcorn sugar syrup or caramelcoated"
"4195"/t54403120/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_sugar_syrup_or_caramelcoated_with_nuts"/t"Popcorn sugar syrup or caramelcoated with nuts"
"4196"/t54403150/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Popcorn_sugar_syrup_or_caramelcoated_fat_free"/t"Popcorn sugar syrup or caramelcoated fat free"
"4197"/t54406010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Snacks_onionflavored_rings"/t"Snacks onionflavored rings"
"4198"/t54406200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Shrimp_chips_tapioca_base"/t"Shrimp chips tapioca base"
"4199"/t54408000/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzels_NFS"/t"Pretzels NFS"
"4200"/t54408010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzels_hard"/t"Pretzels hard"
"4201"/t54408020/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzels_soft"/t"Pretzels soft"
"4202"/t54408030/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_hard_unsalted"/t"Pretzel hard unsalted"
"4203"/t54408040/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzels_soft_unsalted"/t"Pretzels soft unsalted"
"4204"/t54408050/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_oatbran_hard"/t"Pretzel oatbran hard"
"4205"/t54408070/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_hard_multigrain"/t"Pretzel hard multigrain"
"4206"/t54408080/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_gluten_free"/t"Pretzel gluten free"
"4207"/t54408100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_baby_food"/t"Pretzel baby food"
"4208"/t54408200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_hard_chocolatecoated"/t"Pretzel hard chocolatecoated"
"4209"/t54408250/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzel_yogurtcovered"/t"Pretzel yogurtcovered"
"4210"/t54408300/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Pretzels_cheesefilled"/t"Pretzels cheesefilled"
"4211"/t54420010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Multigrain_mixture_pretzels_cereal_andor_crackers_nuts"/t"Multigrain mixture pretzels cereal andor crackers nuts"
"4212"/t54420100/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Oriental_party_mix_with_peanuts_sesame_sticks_chili_rice_crackers_and_fried_green_peas"/t"Oriental party mix with peanuts sesame sticks chili rice crackers and fried green peas"
"4213"/t54420200/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Multigrain_mixture_bread_sticks_sesame_nuggets_pretzels_rye_chips"/t"Multigrain mixture bread sticks sesame nuggets pretzels rye chips"
"4214"/t54440010/t"L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_;L5_;Bagel_chip"/t"Bagel chip"
"4215"/t55101000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_plain"/t"Pancakes plain"
"4216"/t55101010/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_reduced_calorie_high_fiber"/t"Pancakes reduced calorie high fiber"
"4217"/t55101015/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_plain_reduced_fat"/t"Pancakes plain reduced fat"
"4218"/t55101020/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_plain_fat_free"/t"Pancakes plain fat free"
"4219"/t55103000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_with_fruit"/t"Pancakes with fruit"
"4220"/t55103100/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_with_chocolate_chips"/t"Pancakes with chocolate chips"
"4221"/t55105000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_buckwheat"/t"Pancakes buckwheat"
"4222"/t55105100/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_cornmeal"/t"Pancakes cornmeal"
"4223"/t55105200/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_whole_wheat"/t"Pancakes whole wheat"
"4224"/t55105205/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_whole_wheat_reduced_fat"/t"Pancakes whole wheat reduced fat"
"4225"/t55105210/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_whole_wheat_fat_free"/t"Pancakes whole wheat fat free"
"4226"/t55105300/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_sour_dough"/t"Pancakes sour dough"
"4227"/t55105400/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_rye"/t"Pancakes rye"
"4228"/t55106000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_;L5_;Pancakes_gluten_free"/t"Pancakes gluten free"
"4229"/t55201000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_plain"/t"Waffle plain"
"4230"/t55202000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_wheat_bran_or_multigrain"/t"Waffle wheat bran or multigrain"
"4231"/t55203000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_fruit"/t"Waffle fruit"
"4232"/t55203500/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_nut_and_honey"/t"Waffle nut and honey"
"4233"/t55203600/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_chocolate_chip"/t"Waffle chocolate chip"
"4234"/t55204000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_cornmeal"/t"Waffle cornmeal"
"4235"/t55205000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_whole_wheat_or_whole_grain"/t"Waffle whole wheat or whole grain"
"4236"/t55206000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_oat_bran"/t"Waffle oat bran"
"4237"/t55207000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_multibran"/t"Waffle multibran"
"4238"/t55208000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_gluten_free"/t"Waffle gluten free"
"4239"/t55211000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_plain_fat_free"/t"Waffle plain fat free"
"4240"/t55211050/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_plain_lowfat"/t"Waffle plain lowfat"
"4241"/t55212000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_;L5_;Waffle_whole_wheat_lowfat"/t"Waffle whole wheat lowfat"
"4242"/t55301000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_French_toast;L4_;L5_;French_toast_plain"/t"French toast plain"
"4243"/t55301050/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_French_toast;L4_;L5_;French_toast_sticks_plain"/t"French toast sticks plain"
"4244"/t55310100/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_French_toast;L4_;L5_;Bread_fritters_Puerto_Rican_style_Torrejas_gallegas_Galician_fritters"/t"Bread fritters Puerto Rican style Torrejas gallegas Galician fritters"
"4245"/t55401000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Crepes;L4_;L5_;Crepe_plain"/t"Crepe plain"
"4246"/t55501000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourwater_patties;L4_;L5_;Flour_and_water_patty"/t"Flour and water patty"
"4247"/t55502000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourwater_patties;L4_;L5_;Flour_and_water_gravy"/t"Flour and water gravy"
"4248"/t55610200/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourmilk_dumplings_plain;L4_;L5_;Dumpling_fried_Puerto_Rican_style"/t"Dumpling fried Puerto Rican style"
"4249"/t55610300/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourmilk_dumplings_plain;L4_;L5_;Dumpling_plain"/t"Dumpling plain"
"4250"/t55701000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Rice_flour_cakes;L4_;L5_;Cake_made_with_glutinous_rice"/t"Cake made with glutinous rice"
"4251"/t55702000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Rice_flour_cakes;L4_;L5_;Cake_or_pancake_made_with_rice_flour_andor_dried_beans"/t"Cake or pancake made with rice flour andor dried beans"
"4252"/t55702100/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Rice_flour_cakes;L4_;L5_;Dosa_Indian_plain"/t"Dosa Indian plain"
"4253"/t55703000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Rice_flour_cakes;L4_;L5_;Cake_made_with_glutinous_rice_and_dried_beans"/t"Cake made with glutinous rice and dried beans"
"4254"/t55801000/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Funnel_cakes;L4_;L5_;Funnel_cake_with_sugar"/t"Funnel cake with sugar"
"4255"/t55801010/t"L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Funnel_cakes;L4_;L5_;Funnel_cake_with_sugar_and_fruit"/t"Funnel cake with sugar and fruit"
"4256"/t56101000/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_cooked_NS_as_to_fat_added_in_cooking"/t"Macaroni cooked NS as to fat added in cooking"
"4257"/t56101010/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_cooked_fat_not_added_in_cooking"/t"Macaroni cooked fat not added in cooking"
"4258"/t56101030/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_cooked_fat_added_in_cooking"/t"Macaroni cooked fat added in cooking"
"4259"/t56102000/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_whole_wheat_cooked_NS_as_to_fat_added_in_cooking"/t"Macaroni whole wheat cooked NS as to fat added in cooking"
"4260"/t56102010/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_whole_wheat_cooked_fat_not_added_in_cooking"/t"Macaroni whole wheat cooked fat not added in cooking"
"4261"/t56102020/t"L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Macaroni_whole_wheat_cooked_fat_added_in_cooking"/t"Macaroni whole wheat cooked fat added in cooking"
